battery_power,blue,clock_speed,dual_sim,fc,four_g,int_memory,m_dep,mobile_wt,n_cores,pc,px_height,px_width,ram,sc_h,sc_w,talk_time,three_g,touch_screen,wifi,price_range
0.2491510330802911,1.009797959589897,0.5854749213204542,0.9809317935071981,0.15904847329201457,-1.0437045687119804,0.21787512973499862,-0.6995115217031743,0.13421034792304504,0.6466807654288256,-0.6458272761027755,-0.39908890985655565,-1.1812035013163396,0.39621490167256795,1.5886804572435786,-1.0942527361654137,0.1810044124088426,-1.7864141964678064,0.9937693569391504,-1.013845830064887,2
-0.1695844618368732,1.009797959589897,1.3207652463696904,0.9809317935071981,-0.9926421370773885,-1.0437045687119804,1.5956108685423762,-0.6995115217031743,-1.4759748407979736,-1.5387898848882602,-0.6458272761027755,1.0408111138484104,0.9358746357910563,1.5992769921562295,-0.3100935261654942,0.9716743931588411,1.0960924427872172,-1.7864141964678064,0.9937693569391504,-1.013845830064887,3
-1.5031659836926248,1.009797959589897,-1.2527508913026362,-1.0189291514616052,1.080400961587537,0.9576464738805037,1.6507202980946714,-0.6995115217031743,0.8404319219234917,0.20958663536540845,0.5084663362346251,-0.0430572921016501,-0.27190108832922855,0.7861729585879617,0.6392934655390423,1.4307693107864532,-1.1001188301208817,0.5595007036868969,0.9937693569391504,0.9858500872228584,2
1.6669348011965595,1.009797959589897,-1.2527508913026362,0.9809317935071981,-0.9926421370773885,-1.0437045687119804,0.438312847944179,-0.6995115217031743,1.2924137292837776,1.0837748954922426,1.4978608610952542,-0.3607817104778633,-0.7624153670907236,-1.4318863438669729,-1.0221337699438966,0.28303201671742284,1.0960924427872172,0.5595007036868969,0.9937693569391504,-1.013845830064887,0
1.2641294609773306,1.009797959589897,-1.2527508913026362,0.9809317935071981,0.15904847329201457,0.9576464738805037,1.2649542912286056,-0.006067634017251923,-1.5324725667180092,1.0837748954922426,-0.48092818862600395,-1.356768894323865,-1.4449706134805398,-1.5876851893012554,0.4019467176129082,0.28303201671742284,0.5470396245601924,0.5595007036868969,-1.0057665725158806,0.9858500872228584,0
0.7270556740183591,1.009797959589897,1.1982168588614843,-1.0189291514616052,-0.5319658929296273,0.9576464738805037,-0.0025625884741818194,-1.3929554093890968,-0.7415044038375089,0.20958663536540845,-1.14052453853309,-0.7280801515794431,0.3088493077515981,-1.1488671394390157,0.8766402134651764,-0.17606290091018933,1.0960924427872172,0.5595007036868969,0.9937693569391504,0.9858500872228584,0
0.8158093930497146,1.009797959589897,-0.7625573412698121,-1.0189291514616052,-0.07128964878186603,0.9576464738805037,-1.5456266159384449,-0.006067634017251923,-1.5607214296780272,-1.5387898848882602,1.4978608610952542,0.5292973339094006,-0.24644987575198118,0.005334958097799783,-1.0221337699438966,-0.6351578185378015,0.7300572306358674,0.5595007036868969,0.9937693569391504,-1.013845830064887,2
0.0033715034549990177,-0.989801960390097,0.09528137128763017,-1.0189291514616052,-0.9926421370773885,-1.0437045687119804,0.38320341839188393,-1.3929554093890968,0.1624592108830629,-1.101695754824843,-0.15113001367246096,1.9511704402596879,1.1672492955842144,1.047066883190932,0.16459996968677407,-1.0942527361654137,1.0960924427872172,-1.7864141964678064,-1.0057665725158806,0.9858500872228584,3
1.7192767380612048,1.009797959589897,-0.8851057287780181,0.9809317935071981,-0.5319658929296273,0.9576464738805037,-1.3802983272815594,0.34065430982570916,-1.4759748407979736,1.5208690255556598,-0.9756254510563185,0.04933065934107855,-1.250615899254287,-1.5397470830137838,-0.3100935261654942,0.512579475531229,-0.9171012240452068,0.5595007036868969,0.9937693569391504,-1.013845830064887,0
-0.03986748786796904,-0.989801960390097,0.9531200838450721,-1.0189291514616052,0.6197247174397758,0.9576464738805037,0.1627657001827035,-0.35278957786021303,0.3319523886431701,1.0837748954922426,1.4978608610952542,0.2701603969358934,1.4981150590884305,0.473653381060022,1.5886804572435786,2.3489591460416777,0.5470396245601924,0.5595007036868969,0.9937693569391504,0.9858500872228584,2
-0.5678383292852631,1.009797959589897,0.09528137128763017,0.9809317935071981,1.5410772057352982,0.9576464738805037,-0.4434380248925427,0.34065430982570916,0.4449478404832416,1.5208690255556598,1.1680626861417112,-0.07009766813366825,-1.3246557903880976,0.6405148664067981,0.8766402134651764,1.6603167696002594,-1.1001188301208817,0.5595007036868969,-1.0057665725158806,0.9858500872228584,2
-0.13317267967016325,1.009797959589897,-0.39491217874519413,-1.0189291514616052,0.15904847329201457,0.9576464738805037,0.9894071434671301,1.727542085197554,0.10596148496302717,-0.2275074946980087,1.6627599485720257,0.6306987440294687,0.0011210102266979096,-0.6086415570455861,-1.2594805178700306,-0.6351578185378015,1.6451452610142419,0.5595007036868969,0.9937693569391504,0.9858500872228584,1
-1.1845628897339129,-0.989801960390097,1.565862021386102,-1.0189291514616052,1.3107390836614177,-1.0437045687119804,1.4853920094377862,1.0340981975116317,-0.7697532667975268,0.6466807654288256,0.5084663362346251,1.2165735580565284,0.3134768009474613,-0.2767623596707829,-0.3100935261654942,0.742126934345035,-1.4661540422722315,0.5595007036868969,0.9937693569391504,-1.013845830064887,1
0.9819381491853286,1.009797959589897,0.09528137128763017,0.9809317935071981,-0.9926421370773885,-1.0437045687119804,0.8240788548102448,1.0340981975116317,-0.035282829837062185,1.5208690255556598,0.8382645111881681,2.3905765507799828,1.4680363533153198,-1.1507109127577646,0.8766402134651764,-1.3238001949792197,-1.1001188301208817,0.5595007036868969,0.9937693569391504,-1.013845830064887,1
-1.603298384651077,1.009797959589897,1.1982168588614843,-1.0189291514616052,-0.7623040150035079,0.9576464738805037,-0.608766313549428,-0.6995115217031743,0.6709387441633845,1.0837748954922426,-0.15113001367246096,-0.671746034846072,0.5217139947613035,0.5363416738974849,-1.2594805178700306,-0.17606290091018933,1.279110048862892,0.5595007036868969,0.9937693569391504,-1.013845830064887,2
0.745261565101714,1.009797959589897,-1.2527508913026362,0.9809317935071981,-0.9926421370773885,-1.0437045687119804,-0.6638757431017231,-0.006067634017251923,-0.4025180483172945,-1.101695754824843,-1.6352218009634045,2.1584799898384937,1.5698412036243095,-1.3507603178420209,0.4019467176129082,0.742126934345035,0.3640220184845175,0.5595007036868969,0.9937693569391504,0.9858500872228584,1
1.585008291321462,-0.989801960390097,-1.2527508913026362,-1.0189291514616052,-0.9926421370773885,0.9576464738805037,-0.16789087713106715,0.34065430982570916,-0.4590157742373302,0.20958663536540845,-0.15113001367246096,0.36254834837862204,-0.9058676561624815,-1.5388251963544095,-0.7847870220177624,-0.8647052773516076,-0.9171012240452068,0.5595007036868969,-1.0057665725158806,0.9858500872228584,0
-1.6715704762136583,1.009797959589897,1.565862021386102,0.9809317935071981,-0.5319658929296273,-1.0437045687119804,1.2098448616763107,-0.35278957786021303,0.6426898812033667,-1.101695754824843,0.013769073804310552,1.266147580781895,0.6651662838330614,0.2339628496226642,1.1139869613913105,1.2012218519726472,-1.6491716483479064,0.5595007036868969,-1.0057665725158806,-1.013845830064887,2
-0.7407942945771354,-0.989801960390097,0.21782975879583605,0.9809317935071981,-0.7623040150035079,0.9576464738805037,0.49342227749647416,-0.6995115217031743,-1.0522418963977054,-1.5387898848882602,0.6733654237113966,-0.4824634026219449,-0.24876362234991276,0.14177418368521885,0.6392934655390423,-0.6351578185378015,1.279110048862892,0.5595007036868969,0.9937693569391504,-1.013845830064887,1
0.1786032051322906,-0.989801960390097,0.3403781463040422,0.9809317935071981,-0.5319658929296273,-1.0437045687119804,0.6036411366010643,-0.006067634017251923,-0.7697532667975268,0.20958663536540845,-1.14052453853309,-1.050311299294326,-1.477363065851582,1.2093189352408358,0.8766402134651764,1.6603167696002594,-1.1001188301208817,-1.7864141964678064,0.9937693569391504,0.9858500872228584,3
-0.7316913490354578,1.009797959589897,-1.2527508913026362,-1.0189291514616052,-0.7623040150035079,0.9576464738805037,-0.05767201802647693,-0.006067634017251923,-1.4759748407979736,0.6466807654288256,-1.3054236260098615,-0.5004903199766237,-0.7924940728638341,1.1982562953283422,1.5886804572435786,-0.8647052773516076,0.3640220184845175,0.5595007036868969,0.9937693569391504,-1.013845830064887,3
-1.1982173080464291,-0.989801960390097,1.1982168588614843,0.9809317935071981,-0.7623040150035079,-1.0437045687119804,0.9342977139148351,0.34065430982570916,-1.165237348237777,0.6466807654288256,-1.14052453853309,1.0948918659124467,1.1371705898111037,-1.5886070759606299,-1.7341740137222987,-1.3238001949792197,-0.1850307997425072,0.5595007036868969,-1.0057665725158806,0.9858500872228584,0
-0.3539191090558423,-0.989801960390097,-0.6400089537616062,-1.0189291514616052,0.3893865953658952,-1.0437045687119804,1.0996260025717204,1.3808201413545929,-0.4025180483172945,-1.101695754824843,1.6627599485720257,0.6306987440294687,0.5032040219778509,-1.330478811335783,1.5886804572435786,2.80805406366929,1.462127654938567,0.5595007036868969,0.9937693569391504,0.9858500872228584,0
-0.4540515100142946,-0.989801960390097,-1.1302025037944303,-1.0189291514616052,0.15904847329201457,0.9576464738805037,-1.4354077568338546,-1.3929554093890968,-0.1200294187171158,0.6466807654288256,-0.31602910114923244,-1.3139549656065028,-1.637011581108861,1.0028163235409582,0.6392934655390423,0.28303201671742284,-0.7340836179695319,0.5595007036868969,-1.0057665725158806,0.9858500872228584,2
1.1571698508626203,-0.989801960390097,-1.2527508913026362,-1.0189291514616052,-0.07128964878186603,-1.0437045687119804,-1.0496417499677888,0.6873762536686703,1.2641648663237597,0.6466807654288256,0.34356724875785355,0.34902816036261297,-0.875788950389371,0.9041744509878917,-1.2594805178700306,-1.0942527361654137,-0.1850307997425072,0.5595007036868969,-1.0057665725158806,-1.013845830064887,3
0.4790004080076476,1.009797959589897,-1.2527508913026362,0.9809317935071981,-0.9926421370773885,-1.0437045687119804,1.0996260025717204,0.34065430982570916,-0.9957441704776697,0.6466807654288256,-1.6352218009634045,-0.9782036298756109,-0.7045717021424341,-0.08132238788339882,-1.7341740137222987,-1.0942527361654137,-0.1850307997425072,-1.7864141964678064,0.9937693569391504,-1.013845830064887,1
1.4416368990400417,1.009797959589897,-1.2527508913026362,0.9809317935071981,2.23209157195694,-1.0437045687119804,0.9342977139148351,-1.0462334655461354,-0.035282829837062185,1.0837748954922426,1.3329617736184827,-1.2711410368891407,0.3181042941433244,0.9484250106378654,0.8766402134651764,2.119411687227872,-1.1001188301208817,0.5595007036868969,0.9937693569391504,-1.013845830064887,3
1.2686809337481695,-0.989801960390097,0.09528137128763017,0.9809317935071981,0.15904847329201457,-1.0437045687119804,-1.3802983272815594,-1.3929554093890968,-1.1087396223177413,-0.2275074946980087,-0.6458272761027755,0.04933065934107855,-1.0493199452342397,-0.4445457316769334,-0.7847870220177624,-0.40561035972399545,-1.4661540422722315,-1.7864141964678064,0.9937693569391504,0.9858500872228584,1
-0.3220587996599711,-0.989801960390097,-0.1498154037287821,-1.0189291514616052,-0.9926421370773885,-1.0437045687119804,1.5405014389900813,1.0340981975116317,1.1511694144836884,-1.5387898848882602,1.1680626861417112,-0.541050884024651,-1.6948552460571504,-1.489043316748189,0.6392934655390423,1.4307693107864532,0.1810044124088426,0.5595007036868969,-1.0057665725158806,-1.013845830064887,0
0.7361586195600366,-0.989801960390097,-1.2527508913026362,0.9809317935071981,-0.7623040150035079,0.9576464738805037,-0.6638757431017231,1.0340981975116317,0.8969296478435275,1.5208690255556598,0.013769073804310552,0.07411767070376185,0.982149567749688,1.236053648362695,0.8766402134651764,1.2012218519726472,-0.9171012240452068,0.5595007036868969,0.9937693569391504,-1.013845830064887,3
0.44258862584093767,1.009797959589897,0.9531200838450721,-1.0189291514616052,0.8500628395136564,0.9576464738805037,-0.2781097362356574,1.3808201413545929,0.360201251603188,1.0837748954922426,0.34356724875785355,2.194533824547851,0.9243059028013985,1.637074345190582,1.3513337093174447,2.3489591460416777,-1.6491716483479064,0.5595007036868969,-1.0057665725158806,0.9858500872228584,3
-1.1344966892546866,-0.989801960390097,0.3403781463040422,-1.0189291514616052,-0.7623040150035079,-1.0437045687119804,-1.104751179520084,-1.0462334655461354,-0.4872646371973481,-1.5387898848882602,0.17866816128108207,0.6532323907228171,-0.24182238255611802,-0.9395988677610148,-1.2594805178700306,0.05348455790361674,1.462127654938567,-1.7864141964678064,0.9937693569391504,0.9858500872228584,0
-1.2801438179215263,-0.989801960390097,0.8305716963368664,-1.0189291514616052,-0.7623040150035079,0.9576464738805037,0.38320341839188393,-1.0462334655461354,-1.588970292638045,-1.5387898848882602,-0.810726363579547,0.49324349920004307,-0.556491919874813,-0.05550956142091413,0.16459996968677407,0.28303201671742284,-0.9171012240452068,0.5595007036868969,-1.0057665725158806,-1.013845830064887,1
-1.6738462125990776,1.009797959589897,0.3403781463040422,0.9809317935071981,-0.7623040150035079,0.9576464738805037,-1.0496417499677888,0.6873762536686703,-0.2612737335172051,-1.5387898848882602,-0.9756254510563185,1.9151166055503304,1.0099145269248668,0.9152370909003852,1.5886804572435786,0.05348455790361674,-0.3680484058181821,0.5595007036868969,-1.0057665725158806,0.9858500872228584,3
-0.49729050133726266,-0.989801960390097,-0.02726701622057597,-1.0189291514616052,2.0017534498830596,0.9576464738805037,-1.3802983272815594,0.6873762536686703,-1.2499839371178305,-0.6646016247614258,1.3329617736184827,0.5067636872160521,0.8363835320799984,-0.9054890613641601,0.16459996968677407,0.742126934345035,-0.551066011893857,0.5595007036868969,-1.0057665725158806,0.9858500872228584,1
-0.7794818131292647,-0.989801960390097,-0.6400089537616062,0.9809317935071981,-0.3016277708557466,0.9576464738805037,-1.5456266159384449,-0.6995115217031743,-0.8262509927175625,-1.5387898848882602,-0.9756254510563185,1.6537263039074883,0.5032040219778509,-0.9810837674328652,-0.07274677823936006,0.9716743931588411,-1.2831364361965565,0.5595007036868969,0.9937693569391504,0.9858500872228584,1
1.3324015525399118,1.009797959589897,-0.8851057287780181,-1.0189291514616052,-0.07128964878186603,0.9576464738805037,-0.7189851726540182,1.3808201413545929,0.0777126220030093,-1.101695754824843,-0.810726363579547,0.9236361510429986,1.1256018568214459,0.23672850960078753,0.4019467176129082,-1.0942527361654137,-1.1001188301208817,0.5595007036868969,-1.0057665725158806,-1.013845830064887,2
0.622371800289068,-0.989801960390097,-1.1302025037944303,0.9809317935071981,-0.7623040150035079,0.9576464738805037,1.2098448616763107,-0.35278957786021303,-0.17652714463715152,-0.6646016247614258,-1.3054236260098615,-0.9579233478515973,1.356976516614604,1.144786869084624,-1.2594805178700306,-0.6351578185378015,-0.0020131936668322833,0.5595007036868969,-1.0057665725158806,0.9858500872228584,3
-0.4221912006184234,-0.989801960390097,1.6884104088943084,-1.0189291514616052,0.6197247174397758,-1.0437045687119804,0.5485317070487693,1.3808201413545929,-0.4025180483172945,0.6466807654288256,1.1680626861417112,-0.5095037786539631,0.021944729608082133,-0.7238773894673928,1.1139869613913105,-1.3238001949792197,0.5470396245601924,-1.7864141964678064,-1.0057665725158806,0.9858500872228584,0
1.6054899187902363,1.009797959589897,0.3403781463040422,0.9809317935071981,-0.9926421370773885,0.9576464738805037,-0.05767201802647693,1.0340981975116317,-1.5042237037579913,-0.2275074946980087,0.013769073804310552,1.0498245725257498,0.25563313599917176,0.4017462216288147,-1.2594805178700306,-0.6351578185378015,-0.551066011893857,0.5595007036868969,-1.0057665725158806,-1.013845830064887,3
-0.14682709798267948,-0.989801960390097,-1.0076541162862243,0.9809317935071981,-0.7623040150035079,0.9576464738805037,-0.38832859534024755,1.0340981975116317,-1.39122825191792,-1.101695754824843,-0.31602910114923244,1.018277467155062,0.4846940491943982,-1.6955459284480665,1.5886804572435786,0.28303201671742284,-1.4661540422722315,0.5595007036868969,-1.0057665725158806,0.9858500872228584,0
-1.3916549008070755,1.009797959589897,0.09528137128763017,0.9809317935071981,-0.3016277708557466,0.9576464738805037,-1.104751179520084,-1.0462334655461354,-0.2612737335172051,1.0837748954922426,1.1680626861417112,-0.4464095679125874,-1.0007312666776764,0.3243077422413606,1.1139869613913105,-1.0942527361654137,-0.1850307997425072,0.5595007036868969,-1.0057665725158806,-1.013845830064887,1
0.8271880749768115,-0.989801960390097,1.4433136338778967,-1.0189291514616052,-0.07128964878186603,0.9576464738805037,0.7689694252579496,0.34065430982570916,-0.6285089519974374,-1.5387898848882602,-0.810726363579547,-0.8384950203768505,-0.43849084338030236,-0.2417306666145537,0.8766402134651764,0.742126934345035,-1.6491716483479064,0.5595007036868969,-1.0057665725158806,0.9858500872228584,1
1.125309541466749,1.009797959589897,-0.02726701622057597,0.9809317935071981,-0.07128964878186603,0.9576464738805037,-1.4354077568338546,1.3808201413545929,0.8404319219234917,-1.5387898848882602,0.8382645111881681,-0.12417842019770453,-0.5888843722458551,1.2572570415283073,-1.4968272657961648,-0.40561035972399545,-0.1850307997425072,0.5595007036868969,0.9937693569391504,0.9858500872228584,3
-1.4849600926092699,-0.989801960390097,-0.1498154037287821,0.9809317935071981,1.3107390836614177,0.9576464738805037,-1.3251888977292645,-0.006067634017251923,0.049463759042991426,1.5208690255556598,0.6733654237113966,-1.1922732734624213,-1.5120692648205556,0.9714721771222268,-0.7847870220177624,0.28303201671742284,-0.1850307997425072,0.5595007036868969,-1.0057665725158806,0.9858500872228584,2
0.658783582455778,-0.989801960390097,1.0756684713532783,-1.0189291514616052,-0.5319658929296273,-1.0437045687119804,0.2729845592872937,-1.0462334655461354,0.4449478404832416,1.5208690255556598,-1.14052453853309,-0.7641339862888006,-1.5907366491502293,-1.2825407050483113,0.6392934655390423,-1.3238001949792197,0.5470396245601924,0.5595007036868969,0.9937693569391504,-1.013845830064887,0
-0.8272722772230715,-0.989801960390097,-1.0076541162862243,-1.0189291514616052,-0.5319658929296273,-1.0437045687119804,-0.4985474544448378,-1.3929554093890968,-0.8544998556775804,1.0837748954922426,-0.48092818862600395,-0.7776541743048097,0.14920079249431906,-1.261337311882699,0.4019467176129082,-0.17606290091018933,-0.9171012240452068,-1.7864141964678064,-1.0057665725158806,-1.013845830064887,0
0.8271880749768115,-0.989801960390097,-1.1302025037944303,-1.0189291514616052,1.7714153278091789,-1.0437045687119804,1.430282579885491,-0.35278957786021303,0.8404319219234917,-1.5387898848882602,0.5084663362346251,1.3833225435873069,1.1441118296048987,1.380789853884484,1.1139869613913105,-0.8647052773516076,1.0960924427872172,-1.7864141964678064,0.9937693569391504,0.9858500872228584,3
0.4266584711430021,-0.989801960390097,0.09528137128763017,-1.0189291514616052,-0.07128964878186603,0.9576464738805037,-1.104751179520084,0.6873762536686703,0.9534273737635632,0.20958663536540845,1.0031635986649396,2.090879049758448,1.0237970065124564,-0.7810343623486088,0.4019467176129082,0.742126934345035,-1.1001188301208817,0.5595007036868969,-1.0057665725158806,-1.013845830064887,1
0.2992172335595173,-0.989801960390097,-0.1498154037287821,-1.0189291514616052,0.15904847329201457,0.9576464738805037,-1.4354077568338546,-1.0462334655461354,0.5014455664032773,0.6466807654288256,-0.31602910114923244,1.6830200446088415,1.229720453728367,1.4554626732938147,0.16459996968677407,0.9716743931588411,-0.0020131936668322833,0.5595007036868969,0.9937693569391504,-1.013845830064887,3
-1.4326181557446243,1.009797959589897,-1.2527508913026362,-1.0189291514616052,-0.07128964878186603,0.9576464738805037,-1.2149700386246742,-1.3929554093890968,-1.6737168815180985,0.6466807654288256,-0.6458272761027755,-1.1990333674704257,0.6304600848640878,-0.2020895402614522,0.8766402134651764,-0.6351578185378015,1.279110048862892,0.5595007036868969,0.9937693569391504,0.9858500872228584,1
-0.9069230507127495,-0.989801960390097,-0.39491217874519413,0.9809317935071981,0.15904847329201457,0.9576464738805037,-0.9394228908631986,-0.6995115217031743,1.0664228256036348,0.6466807654288256,-0.31602910114923244,-0.2683937590351346,1.10246439084213,0.4718096077412731,-0.07274677823936006,-0.8647052773516076,-0.9171012240452068,0.5595007036868969,0.9937693569391504,-1.013845830064887,2
-0.5632868565144244,-0.989801960390097,0.5854749213204542,-1.0189291514616052,-0.5319658929296273,0.9576464738805037,-1.104751179520084,-0.6995115217031743,0.5014455664032773,0.20958663536540845,-0.6458272761027755,1.2706543101205647,0.9867770609455512,-0.1016038943896368,-0.3100935261654942,0.742126934345035,-0.1850307997425072,0.5595007036868969,-1.0057665725158806,-1.013845830064887,2
1.1048279139979746,1.009797959589897,0.3403781463040422,-1.0189291514616052,-0.9926421370773885,0.9576464738805037,-1.2700794681769694,1.0340981975116317,-1.136988485277759,-1.101695754824843,-1.470322713486633,0.022290283309060407,-0.9799075472962921,0.8590020046785435,1.3513337093174447,2.3489591460416777,-0.9171012240452068,0.5595007036868969,-1.0057665725158806,-1.013845830064887,3
-1.4895115653801085,1.009797959589897,0.3403781463040422,-1.0189291514616052,-0.9926421370773885,0.9576464738805037,-0.7189851726540182,-0.6995115217031743,0.783934196003456,-0.6646016247614258,-1.6352218009634045,1.076864948557768,0.8572072514613827,-1.5296063297606648,-0.07274677823936006,0.512579475531229,-1.2831364361965565,0.5595007036868969,0.9937693569391504,-1.013845830064887,0
-0.8614083230043621,1.009797959589897,-0.27236379123698795,0.9809317935071981,-0.7623040150035079,0.9576464738805037,0.9342977139148351,0.6873762536686703,0.021214896082973556,0.6466807654288256,0.5084663362346251,0.10566477607444968,-0.6305318110086235,1.608495858749974,0.8766402134651764,1.8898642284140656,1.6451452610142419,0.5595007036868969,0.9937693569391504,0.9858500872228584,3
0.6883681554662298,1.009797959589897,1.565862021386102,0.9809317935071981,1.3107390836614177,0.9576464738805037,-0.22300030668336226,-1.0462334655461354,0.6991876071234024,0.20958663536540845,0.8382645111881681,0.3400147016852736,-0.4616283093596182,-0.9368332077828915,-0.07274677823936006,-1.0942527361654137,-0.7340836179695319,0.5595007036868969,-1.0057665725158806,0.9858500872228584,1
-1.418963737432108,1.009797959589897,-1.2527508913026362,0.9809317935071981,0.6197247174397758,-1.0437045687119804,1.430282579885491,-0.006067634017251923,-0.289522596477223,0.20958663536540845,-0.31602910114923244,0.8470217522856138,1.6346261083663935,-0.20116765360207775,0.4019467176129082,-0.17606290091018933,-1.1001188301208817,0.5595007036868969,-1.0057665725158806,-1.013845830064887,1
-0.7430700309625548,1.009797959589897,1.565862021386102,0.9809317935071981,0.3893865953658952,0.9576464738805037,0.7689694252579496,-0.35278957786021303,-1.588970292638045,-0.2275074946980087,0.17866816128108207,0.7884342708829079,0.13531831290672958,-1.1737580792421258,-1.0221337699438966,-0.40561035972399545,-1.2831364361965565,0.5595007036868969,0.9937693569391504,0.9858500872228584,0
0.08984948610093513,1.009797959589897,-0.39491217874519413,-1.0189291514616052,1.3107390836614177,0.9576464738805037,1.5405014389900813,0.34065430982570916,0.8969296478435275,1.0837748954922426,0.6733654237113966,1.3495220735472844,0.5841851529054561,0.9382842573847465,-0.3100935261654942,-0.40561035972399545,1.462127654938567,0.5595007036868969,-1.0057665725158806,0.9858500872228584,3
0.28783855163242045,-0.989801960390097,-1.1302025037944303,-1.0189291514616052,-0.9926421370773885,0.9576464738805037,-0.05767201802647693,-0.6995115217031743,-0.43076691127731237,-0.2275074946980087,-1.6352218009634045,-0.7934277269901536,-0.6513555303900077,-0.7598309691829964,0.4019467176129082,0.28303201671742284,0.3640220184845175,0.5595007036868969,-1.0057665725158806,0.9858500872228584,0
1.0547617135187486,-0.989801960390097,-0.6400089537616062,-1.0189291514616052,0.6197247174397758,-1.0437045687119804,0.21787512973499862,-1.3929554093890968,1.0381739626436168,0.20958663536540845,-0.15113001367246096,1.340508614869945,1.572154950222241,-0.6399857034643175,-1.0221337699438966,0.05348455790361674,-0.1850307997425072,-1.7864141964678064,-1.0057665725158806,-1.013845830064887,2
-1.4781328834530116,1.009797959589897,-1.2527508913026362,-1.0189291514616052,-0.7623040150035079,0.9576464738805037,1.4853920094377862,0.6873762536686703,0.1624592108830629,1.5208690255556598,-0.9756254510563185,0.2566402089198843,1.4032514485732357,-1.6245606556762335,0.8766402134651764,0.9716743931588411,-0.9171012240452068,0.5595007036868969,0.9937693569391504,0.9858500872228584,0
0.24687529669487174,-0.989801960390097,-0.02726701622057597,0.9809317935071981,1.3107390836614177,-1.0437045687119804,1.3200637207809007,-0.6995115217031743,-1.2782328000778485,-1.5387898848882602,1.4978608610952542,-0.5568244367099948,0.6397150712558141,0.3058700090538715,0.16459996968677407,-1.3238001949792197,0.3640220184845175,0.5595007036868969,0.9937693569391504,0.9858500872228584,2
0.922769003164425,-0.989801960390097,1.565862021386102,-1.0189291514616052,-0.9926421370773885,0.9576464738805037,0.6587505661533595,1.727542085197554,-0.09178055575709793,1.5208690255556598,-1.6352218009634045,-0.6469590234833886,-1.0655161714197607,0.21736888975392402,-1.2594805178700306,-0.40561035972399545,1.462127654938567,0.5595007036868969,-1.0057665725158806,-1.013845830064887,2
-0.6429376300041024,-0.989801960390097,0.462926533812248,0.9809317935071981,-0.7623040150035079,-1.0437045687119804,0.5485317070487693,-1.3929554093890968,-0.2047760075971694,1.0837748954922426,0.17866816128108207,-0.5455576133633206,0.83869727867793,1.4526970133156913,-0.5474402740916283,-1.3238001949792197,-0.7340836179695319,0.5595007036868969,0.9937693569391504,-1.013845830064887,3
-0.34026469074332605,-0.989801960390097,-0.1498154037287821,0.9809317935071981,1.3107390836614177,-1.0437045687119804,-1.6558454750430351,-1.3929554093890968,0.360201251603188,1.0837748954922426,1.6627599485720257,-0.9782036298756109,0.364379226101956,0.4570594211912819,-1.2594805178700306,-0.17606290091018933,0.3640220184845175,0.5595007036868969,-1.0057665725158806,-1.013845830064887,2
-0.836375222764749,-0.989801960390097,-1.1302025037944303,-1.0189291514616052,-0.5319658929296273,-1.0437045687119804,1.0996260025717204,-1.3929554093890968,1.0664228256036348,-0.6646016247614258,-1.14052453853309,-1.0165108292543032,0.42916413084404026,-1.5554191562231496,0.4019467176129082,0.28303201671742284,1.0960924427872172,0.5595007036868969,-1.0057665725158806,-1.013845830064887,0
-1.3074526545465588,-0.989801960390097,-0.02726701622057597,-1.0189291514616052,0.15904847329201457,0.9576464738805037,-1.4354077568338546,1.3808201413545929,0.6709387441633845,-1.101695754824843,1.4978608610952542,0.9709568090990303,0.5101452617716455,1.520916626109401,-0.3100935261654942,-0.17606290091018933,1.279110048862892,0.5595007036868969,-1.0057665725158806,-1.013845830064887,3
1.4461883718108803,1.009797959589897,-1.1302025037944303,-1.0189291514616052,-0.7623040150035079,-1.0437045687119804,-0.7189851726540182,1.0340981975116317,1.4619069070438848,-1.101695754824843,-0.15113001367246096,1.3360018855312752,0.3852029454833402,-0.8354256752517015,0.6392934655390423,0.9716743931588411,1.0960924427872172,-1.7864141964678064,0.9937693569391504,-1.013845830064887,1
1.5690781366235265,-0.989801960390097,1.3207652463696904,-1.0189291514616052,0.15904847329201457,-1.0437045687119804,-1.4905171863861497,1.0340981975116317,0.6144410182433488,0.20958663536540845,1.0031635986649396,-0.9376430658275837,-0.572688146060334,-1.316650511445166,0.4019467176129082,1.4307693107864532,0.7300572306358674,0.5595007036868969,0.9937693569391504,0.9858500872228584,0
-0.7976877042126197,-0.989801960390097,1.3207652463696904,0.9809317935071981,-0.5319658929296273,0.9576464738805037,0.05254684107811329,-0.35278957786021303,1.631400084803992,-1.101695754824843,1.1680626861417112,-0.7168133282327689,0.9983457939352091,1.1825842221189766,-0.07274677823936006,-1.0942527361654137,1.6451452610142419,0.5595007036868969,-1.0057665725158806,-1.013845830064887,3
-0.3675735273683585,1.009797959589897,0.21782975879583605,0.9809317935071981,-0.7623040150035079,-1.0437045687119804,1.430282579885491,1.0340981975116317,-1.5324725667180092,1.0837748954922426,0.5084663362346251,-1.1494593447450592,1.4819188329029094,1.638918118509331,-0.7847870220177624,-0.6351578185378015,-1.4661540422722315,0.5595007036868969,-1.0057665725158806,-1.013845830064887,3
