fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,quality,color
1.222347787279354,-0.8483296333249343,0.7663667832467127,2.0086504565004453,-0.0865986271324673,1.6606015414852588,1.207593525681455,2.0353556928119243,0.3824878637770387,1.73871982367899,-1.4184490366211926,3,0.5713226161540396
-0.47461512097878406,0.12350847781990182,-0.7475558177702956,-0.8287931895187527,-0.20077472788425907,0.47746294132116085,1.207593525681455,-0.6324910480891576,-0.23945218301428223,-0.8149428159051292,-0.49618093534588714,3,0.5713226161540396
0.2967316555021874,0.24498824171300645,-0.8163704814528867,-0.4294492689679026,-0.28640680344810304,-1.2127350589132648,0.004519058746296667,-0.098921699908956,-0.4260341970516807,-0.8149428159051292,-0.9153937086528443,2,0.5713226161540396
-1.2459618974597555,0.7309072972854247,-0.5411118267225218,-0.13519585382517094,-0.4005829041998948,-0.367636058796052,-0.7739408904470411,-1.2994527333144374,0.4446818684561724,-1.0837494095455626,1.7675680405116807,3,0.5713226161540396
-0.011807055090200799,-1.1520290430576958,0.42229346483375635,-0.8918474927636237,-0.5147590049516867,-0.7056756588429371,-0.10163457068915849,-0.9993199749630578,-0.17725817833515123,-0.6805395190849123,0.5099297205908093,3,0.5713226161540396
0.75953972139077,0.4879477694992154,-0.1970385083095654,-0.28232256139653683,-0.7431112064552705,0.026743474591980662,-0.27855728641491706,-1.1994084805306564,-1.358944267238665,-1.4197576515961046,1.9352531498344645,4,0.5713226161540396
-0.32034576568258966,-0.24093081385941176,0.2158494737859823,-0.5555578754576448,-0.5147590049516867,-1.1563951255721174,0.8537480942299379,-1.1660603962693963,-0.7991982251264749,-0.00852303498382817,1.2645127125433324,3,0.5713226161540396
-0.39748044333068655,-0.4231504596990684,-0.12822384462697406,1.7774513446025852,-0.7716552316432213,0.19576327461542323,0.2699031323349345,0.2012110584424236,0.8800399012100976,-0.21012798021415352,1.2645127125433324,4,0.5713226161540396
-0.011807055090200799,0.9738668250716336,-2.1926637551047126,-0.9759198970901186,-0.6289351057034785,0.8718424747091935,-0.03086548439885505,-0.49909871104411646,-0.17725817833515123,-1.2853543547758877,-1.083078817975628,1,0.5713226161540396
-0.9374231868673667,-0.4838903416456207,-0.1970385083095654,-0.9338836949268712,-0.6860231560793745,-0.19861625877260944,-0.3493263727052205,-1.6996297444495978,1.0044279105683624,-0.6133378706748038,1.5160403765275074,3,0.5713226161540396
-0.32034576568258966,-0.05871116801975481,-0.26585317199215636,-0.8918474927636237,-0.6860231560793745,0.42112300798001334,0.2699031323349345,-1.9330663342784569,-0.17725817833515123,-0.8149428159051292,2.1029382591572467,3,0.5713226161540396
-0.32034576568258966,-0.24093081385941176,0.2158494737859823,-0.5555578754576448,-0.5147590049516867,-1.1563951255721174,0.8537480942299379,-1.1660603962693963,-0.7991982251264749,-0.00852303498382817,1.2645127125433324,3,0.5713226161540396
0.14246230020599362,-0.30167069580596406,-0.05940918094438271,-0.7867569873555053,-0.6003910805155305,-0.42397599213719955,-0.10163457068915849,-0.6991872166116782,-0.9235862344847396,-1.016547761135454,0.3422446112680271,2,0.5713226161540396
0.75953972139077,0.4879477694992154,-0.1970385083095654,-0.28232256139653683,-0.7431112064552705,0.026743474591980662,-0.27855728641491706,-1.1994084805306564,-1.358944267238665,-1.4197576515961046,1.9352531498344645,4,0.5713226161540396
0.06532762255789608,-0.9090695152714866,-0.5411118267225218,0.18007566239918443,-0.058054601944519314,0.19576327461542323,2.0391302895925203,0.5680399853163238,0.8800399012100976,0.05867861342628028,-0.412338380684496,3,0.5713226161540396
-0.551749798626881,-0.11945104996630712,-1.3668877909136172,1.2730169186436164,-0.6574791308914265,0.25210320795657076,0.8714403658025137,0.9015208279289637,0.00932383570224725,-1.4197576515961046,-1.2507639272984103,2,0.5713226161540396
-0.08894173273829835,-0.11945104996630712,0.559922792198939,-0.8287931895187527,-0.6289351057034785,-0.9873753255486748,-0.5616336315761308,-0.098921699908956,1.2532039292848918,0.46188850388693026,-0.07696816203893003,2,0.5713226161540396
-0.551749798626881,-0.11945104996630712,-1.3668877909136172,1.2730169186436164,-0.6574791308914265,0.25210320795657076,0.8714403658025137,0.9015208279289637,0.00932383570224725,-1.4197576515961046,-1.2507639272984103,2,0.5713226161540396
0.06532762255789608,-0.9090695152714866,-0.5411118267225218,0.18007566239918443,-0.058054601944519314,0.19576327461542323,2.0391302895925203,0.5680399853163238,0.8800399012100976,0.05867861342628028,-0.412338380684496,3,0.5713226161540396
0.06532762255789608,-1.0305492791645912,-0.6099264904051129,0.18007566239918443,-0.14368667750836328,0.25210320795657076,2.198360733745703,0.5346919010550635,0.8800399012100976,0.05867861342628028,-0.412338380684496,3,0.5713226161540396
0.37386633315028495,0.60942753339232,-0.5411118267225218,1.2099626153987453,-0.7145671812673224,0.5901428080034559,0.9068249089476654,0.034470637136122174,-0.6126162110890764,-0.6805395190849123,0.6776148299135931,4,0.5713226161540396
0.37386633315028495,0.60942753339232,-0.5411118267225218,1.2099626153987453,-0.7145671812673224,0.5901428080034559,0.9068249089476654,0.034470637136122174,-0.6126162110890764,-0.6805395190849123,0.6776148299135931,4,0.5713226161540396
0.14246230020599362,0.9131269431250814,-0.5411118267225218,2.0296685575820694,-0.7431112064552705,0.19576327461542323,0.6591331069316034,0.2012110584424236,-0.5504222064099454,-0.14292633180404507,1.2645127125433324,4,0.5713226161540396
0.37386633315028495,0.60942753339232,-0.5411118267225218,1.2099626153987453,-0.7145671812673224,0.5901428080034559,0.9068249089476654,0.034470637136122174,-0.6126162110890764,-0.6805395190849123,0.6776148299135931,4,0.5713226161540396
0.14246230020599362,0.9131269431250814,-0.5411118267225218,2.0296685575820694,-0.7431112064552705,0.19576327461542323,0.6591331069316034,0.2012110584424236,-0.5504222064099454,-0.14292633180404507,1.2645127125433324,4,0.5713226161540396
-0.6288844762749778,-0.7875897513783822,-0.12822384462697406,0.03294895482781855,-0.343494853823999,0.702822674685751,0.7829790079396344,0.06781872139738246,2.3726960135092745,-0.8149428159051292,0.09071694728385223,3,0.5713226161540396
0.6052703660945762,1.2775662348043952,0.6975521195641213,1.504216030541477,4.42335735256331,0.36478307463886583,1.720669401286155,1.3683940075866816,-1.4211382719177958,0.19308191024649718,-0.9992362633142354,2,0.5713226161540396
-0.16607641038639523,-0.9090695152714866,-0.6099264904051129,0.053967055909442355,1.91148313602389,-0.19861625877260944,-0.20778820012461363,0.2345591427036839,-1.1101682485221354,0.05867861342628028,-0.9153937086528443,3,0.5713226161540396
-0.011807055090200799,-0.6053701055387254,-0.1970385083095654,-0.6816664819473869,-0.5433030301396348,0.36478307463886583,-0.24317274326976535,-0.8992757221792769,0.3202938590979077,0.7306950975273641,0.42608716592941825,4,0.5713226161540396
-0.551749798626881,0.0020287139267975126,0.2846641374685736,1.167926413235498,-0.11514265232041529,1.2662220080972262,2.322206634753734,1.2350016705416036,1.3775919386431565,0.12588026183638873,-0.9992362633142354,3,0.5713226161540396
-0.16607641038639523,-0.9090695152714866,-0.6099264904051129,0.053967055909442355,1.91148313602389,-0.19861625877260944,-0.20778820012461363,0.2345591427036839,-1.1101682485221354,0.05867861342628028,-0.9153937086528443,3,0.5713226161540396
-0.2432110880344921,-0.9698093972180389,0.07822014642079998,-0.9338836949268712,-0.058054601944519314,-0.367636058796052,0.8537480942299379,-0.6991872166116782,1.2532039292848918,-0.14292633180404507,0.0068743926224611,2,0.5713226161540396
-0.011807055090200799,-0.6053701055387254,-0.1970385083095654,-0.6816664819473869,-0.5433030301396348,0.36478307463886583,-0.24317274326976535,-0.8992757221792769,0.3202938590979077,0.7306950975273641,0.42608716592941825,4,0.5713226161540396
0.75953972139077,-0.9698093972180389,-0.05940918094438271,1.3360712218884876,-0.48621497976373873,3.68883914176657,2.3575911778988856,0.9682169964515213,-0.9235862344847396,-0.07572468339393662,-0.8315511539914532,3,0.5713226161540396
0.8366743990388682,-0.36241057775251606,0.9039961106118953,0.49534717862353983,0.08466552399522044,0.08308340793312818,0.41144130491554143,0.8348246594064431,0.6934578871727018,1.6043165268587731,0.5937722752522004,3,0.5713226161540396
-0.8602885092192698,0.0020287139267975126,0.9728107742944867,-0.15621395490679454,-0.7716552316432213,-0.5366558588194946,-0.3847109158503722,-1.2327565647919168,0.4446818684561724,0.5962918007071472,1.5160403765275074,3,0.5713226161540396
0.14246230020599362,0.60942753339232,-0.8163704814528867,1.2730169186436164,-0.20077472788425907,0.7591626080268985,0.7299021932219069,1.1016093334965624,0.3202938590979077,-0.6133378706748038,-1.2507639272984103,2,0.5713226161540396
0.2967316555021874,-0.4838903416456207,1.7985867384855818,0.5163652797051637,-0.42912692938784575,1.7732814081675539,1.1368244393911515,0.6347361538388814,-0.9235862344847396,-1.016547761135454,-1.2507639272984103,2,0.5713226161540396
0.14246230020599362,0.60942753339232,-0.8163704814528867,1.2730169186436164,-0.20077472788425907,0.7591626080268985,0.7299021932219069,1.1016093334965624,0.3202938590979077,-0.6133378706748038,-1.2507639272984103,2,0.5713226161540396
1.1452131096312557,0.9131269431250814,1.7297720748029903,2.597157286785909,-0.11514265232041529,0.19576327461542323,2.251437548463431,2.002007608550664,-1.4833322765969295,1.9403247689093146,-1.2507639272984103,2,0.5713226161540396
-0.16607641038639523,-0.6053701055387254,-0.4722971630399304,-0.7867569873555053,-0.4005829041998948,0.9845223413914885,1.2960548835443344,-0.8992757221792769,0.19590584973964298,-0.7477411674950207,0.7614573845749842,3,0.5713226161540396
-0.08894173273829835,-0.5446302235921731,-0.4722971630399304,-0.807775088437129,-0.28640680344810304,1.0972022080737835,1.1545167109637275,-0.7325353008729385,-0.11506417365601748,-0.7477411674950207,0.42608716592941825,4,0.5713226161540396
-0.8602885092192698,0.0020287139267975126,0.9728107742944867,-0.15621395490679454,-0.7716552316432213,-0.5366558588194946,-0.3847109158503722,-1.2327565647919168,0.4446818684561724,0.5962918007071472,1.5160403765275074,3,0.5713226161540396
-0.6288844762749778,-0.9698093972180389,-0.05940918094438271,-0.807775088437129,-0.20077472788425907,0.30844314129771827,0.1991340460446311,-0.4324025425215959,2.3726960135092745,0.9323000427576894,-0.07696816203893003,4,0.5713226161540396
0.8366743990388682,-0.4231504596990684,0.49110812851634766,-0.6396302797841396,0.056121498807269674,-0.8183555255252322,-0.15471138540688606,0.2679072269649812,0.3824878637770387,0.3946868554768218,-0.16081071670032115,2,0.5713226161540396
-0.32034576568258966,-0.6053701055387254,0.2158494737859823,0.20109376348080824,-0.22931875307220706,0.7591626080268985,0.9952862668105448,-0.098921699908956,0.4446818684561724,0.12588026183638873,0.0068743926224611,4,0.5713226161540396
0.6052703660945762,-0.7268498694318298,-0.26585317199215636,1.7984694456842085,-0.0865986271324673,2.956420008331652,1.4375930561249413,1.1349574177578228,-0.48822820173081166,-0.5461362222646954,-0.5800234900072783,3,0.5713226161540396
2.147963919056519,3.4642019848802765,0.6975521195641213,-0.807775088437129,-0.0009665515686263033,0.19576327461542323,1.1545167109637275,0.701432322361402,-0.6748102157682102,-0.47893457385458693,-0.412338380684496,1,0.5713226161540396
1.2994824649274508,0.0020287139267975126,0.14703481010339134,-0.807775088437129,-0.0009665515686263033,-0.9873753255486748,1.066055353100848,-0.032225531386398394,-0.48822820173081166,-0.41173292544447887,-0.6638660446686709,2,0.5713226161540396
1.2994824649274508,-0.05871116801975481,0.14703481010339134,-0.8498112906003765,-0.0009665515686263033,-0.9310353922075273,0.9775939952379689,-0.032225531386398394,-0.5504222064099454,-0.41173292544447887,-0.6638660446686709,2,0.5713226161540396
0.6052703660945762,-0.7268498694318298,-0.26585317199215636,1.7984694456842085,-0.0865986271324673,2.956420008331652,1.4375930561249413,1.1349574177578228,-0.48822820173081166,-0.5461362222646954,-0.5800234900072783,3,0.5713226161540396
-0.39748044333068655,-0.9698093972180389,-0.8851851451354781,-0.15621395490679454,-0.28640680344810304,1.4915817414618162,0.8006712795122103,-0.032225531386398394,0.6312638824935681,0.865098394347581,0.0068743926224611,3,0.5713226161540396
0.4510010107983818,-0.8483296333249343,-0.26585317199215636,0.9997816045825083,-0.058054601944519314,2.6747203416259144,1.2429780688266068,0.7681284908839225,-0.48822820173081166,-0.47893457385458693,-0.412338380684496,3,0.5713226161540396
0.06532762255789608,-1.2735088069508003,-0.05940918094438271,-0.6606483808657633,-0.058054601944519314,-0.48031592547834706,-0.20778820012461363,-0.7658833851342358,0.13371184506051198,2.612341253010399,0.8452999392363754,4,0.5713226161540396
-0.47461512097878406,-0.36241057775251606,-0.12822384462697406,0.49534717862353983,-0.20077472788425907,1.4915817414618162,1.5260544139878205,0.3679514797487621,0.13371184506051198,-0.9493461127253457,-0.8315511539914532,2,0.5713226161540396
-0.08894173273829835,-0.5446302235921731,-0.12822384462697406,-0.6396302797841396,-0.4005829041998948,-0.3112961254549045,0.11067268818175181,-0.23231403695399713,1.3153979339640256,0.5290901522970387,0.0068743926224611,3,0.5713226161540396
0.2967316555021874,0.12350847781990182,0.8351814469293041,0.6004376840316584,5.679294460833021,-0.1422763254314619,0.464518119633269,0.3679514797487621,-0.6126162110890764,-0.6805395190849123,-0.24465327136171378,3,0.5713226161540396
0.2967316555021874,-0.4231504596990684,-0.4722971630399304,1.7774513446025852,-0.17223070269631108,0.815502541368046,1.4729775992700929,1.2350016705416036,0.7556518918518329,-0.21012798021415352,-0.5800234900072783,3,0.5713226161540396
-0.2432110880344921,0.18424835976645412,-0.26585317199215636,1.7564332435209613,-0.7145671812673224,0.19576327461542323,0.3760567617703897,0.034470637136122174,-0.7370042204473412,-1.0837494095455626,0.9291424938977665,3,0.5713226161540396
0.14246230020599362,-0.7875897513783822,-0.3346678356747477,0.39025667321542135,-0.7145671812673224,0.5901428080034559,0.4999026627784207,-0.49909871104411646,-0.4260341970516807,-1.016547761135454,1.0968276032205502,4,0.5713226161540396
0.75953972139077,-0.9698093972180389,-0.26585317199215636,0.6424738861949056,-0.6003910805155305,0.5901428080034559,0.4291335764881173,0.16786297418116333,-1.1101682485221354,-1.0837494095455626,-0.3284958260231049,4,0.5713226161540396
-0.7060191539230753,-0.9090695152714866,-0.7475558177702956,-0.7657388862738816,-0.20077472788425907,0.25210320795657076,0.836055822657362,-0.7658833851342358,0.5690698778144372,-0.21012798021415352,-0.16081071670032115,3,0.5713226161540396
-0.16607641038639523,-0.7875897513783822,-0.6787411540877043,-0.0721415505802999,-0.22931875307220706,0.42112300798001334,0.9245171805202413,-0.06557361564765868,0.7556518918518329,-0.27732962862426197,-0.07696816203893003,3,0.5713226161540396
-1.091692542163561,-0.05871116801975481,-0.8163704814528867,2.2293405178574943,-0.257862778260155,-0.254956192113757,0.8891326373750896,0.9682169964515213,-0.7991982251264749,-0.47893457385458693,-1.3346064819598014,2,0.5713226161540396
-1.091692542163561,-0.05871116801975481,-0.8163704814528867,2.2293405178574943,-0.257862778260155,-0.254956192113757,0.8891326373750896,0.9682169964515213,-0.7991982251264749,-0.47893457385458693,-1.3346064819598014,2,0.5713226161540396
0.5281356884464794,-0.30167069580596406,-0.05940918094438271,0.40076572375623315,-0.6289351057034785,0.36478307463886583,0.6768253785041792,-0.2990102054765177,-0.9857802391638706,-1.486959300006213,0.25840205660663595,2,0.5713226161540396
-0.47461512097878406,-0.18019093191285945,0.42229346483375635,2.2293405178574943,0.056121498807269674,-0.8183555255252322,0.8714403658025137,1.6685267659380614,1.0044279105683624,0.46188850388693026,-1.083078817975628,2,0.5713226161540396
0.6052703660945762,-0.9090695152714866,-0.12822384462697406,-0.7237026841106343,-0.0865986271324673,0.9845223413914885,0.4291335764881173,-0.23231403695399713,-0.23945218301428223,-0.27732962862426197,-0.7477085993300621,3,0.5713226161540396
0.6052703660945762,-0.8483296333249343,0.2846641374685736,-0.8918474927636237,-0.6860231560793745,-0.5366558588194946,-0.6677872610115859,-0.8659276379180166,-0.8613922298056059,-1.0837494095455626,-0.07696816203893003,3,0.5713226161540396
0.6052703660945762,-0.5446302235921731,-0.40348249935733904,1.7984694456842085,-0.372038879011947,0.5901428080034559,2.33989890632631,1.3016978390641611,-1.1723622532012692,0.2602835586566049,-1.5022915912825852,3,0.5713226161540396
-0.011807055090200799,-0.8483296333249343,2.0050307295333556,2.2608676694799295,-0.372038879011947,-0.9310353922075273,-0.2254804716971895,1.3350459233254215,-0.9857802391638706,-1.150951057955671,-1.083078817975628,3,0.5713226161540396
0.37386633315028495,-0.24093081385941176,0.6975521195641213,1.8615237489290797,-0.314950828636051,0.815502541368046,1.720669401286155,1.4684382603704627,-0.23945218301428223,0.6634934491172556,-1.083078817975628,2,0.5713226161540396
-0.011807055090200799,-0.8483296333249343,2.0050307295333556,2.2608676694799295,-0.372038879011947,-0.9310353922075273,-0.2254804716971895,1.3350459233254215,-0.9857802391638706,-1.150951057955671,-1.083078817975628,3,0.5713226161540396
0.37386633315028495,-0.24093081385941176,0.6975521195641213,1.8615237489290797,-0.314950828636051,0.815502541368046,1.720669401286155,1.4684382603704627,-0.23945218301428223,0.6634934491172556,-1.083078817975628,2,0.5713226161540396
0.37386633315028495,-0.24093081385941176,0.6975521195641213,1.8615237489290797,-0.314950828636051,0.815502541368046,1.720669401286155,1.4684382603704627,-0.23945218301428223,0.6634934491172556,-1.083078817975628,2,0.5713226161540396
-0.6288844762749778,-0.7268498694318298,0.009405482738208633,0.5163652797051637,-0.7716552316432213,0.19576327461542323,0.14605723132690354,0.034470637136122174,1.128815919926627,-0.9493461127253457,-0.24465327136171378,2,0.5713226161540396
-0.011807055090200799,-0.8483296333249343,2.0050307295333556,2.2608676694799295,-0.372038879011947,-0.9310353922075273,-0.2254804716971895,1.3350459233254215,-0.9857802391638706,-1.150951057955671,-1.083078817975628,3,0.5713226161540396
-0.16607641038639523,1.1560864709112906,-2.05503442773953,-0.9338836949268712,-0.5718470553275827,0.47746294132116085,-0.15471138540688606,-0.565794879566637,-0.11506417365601748,-1.4197576515961046,-1.2507639272984103,2,0.5713226161540396
0.06532762255789608,-0.6053701055387254,0.62873745588153,1.714397041357714,-0.17223070269631108,0.5901428080034559,1.101439896246,1.3683940075866816,0.9422339058892314,-0.6805395190849123,-0.6638660446686709,2,0.5713226161540396
-0.011807055090200799,-0.6053701055387254,0.559922792198939,2.607666337326721,-0.20077472788425907,1.0972022080737835,1.225285797254031,1.7685710187218422,0.7556518918518329,-0.7477411674950207,-0.7477085993300621,2,0.5713226161540396
0.2967316555021874,-1.1520290430576958,0.559922792198939,-0.8708293916820001,-0.5718470553275827,-0.367636058796052,-0.06625002754400676,-0.49909871104411646,-0.48822820173081166,1.5371148784486646,-0.412338380684496,2,0.5713226161540396
0.37386633315028495,-0.24093081385941176,0.6975521195641213,1.8615237489290797,-0.314950828636051,0.815502541368046,1.720669401286155,1.4684382603704627,-0.23945218301428223,0.6634934491172556,-1.083078817975628,2,0.5713226161540396
0.2967316555021874,-0.05871116801975481,0.62873745588153,1.7354151424393374,-0.314950828636051,0.7591626080268985,1.4375930561249413,1.401742091847942,-0.23945218301428223,0.7306950975273641,-1.1669213726370191,2,0.5713226161540396
-0.32034576568258966,-0.6053701055387254,-0.05940918094438271,2.7022477921940276,-0.28640680344810304,0.5338028746623084,0.464518119633269,1.7685710187218422,0.5068758731353035,-0.8149428159051292,-1.5022915912825852,2,0.5713226161540396
-0.32034576568258966,-0.6053701055387254,-0.05940918094438271,2.7022477921940276,-0.28640680344810304,0.5338028746623084,0.464518119633269,1.7685710187218422,0.5068758731353035,-0.8149428159051292,-1.5022915912825852,2,0.5713226161540396
-0.32034576568258966,0.0627685958733495,0.8351814469293041,0.22211186456243184,-0.0009665515686263033,0.026743474591980662,0.8006712795122103,0.16786297418116333,-0.48822820173081166,-0.6133378706748038,-0.8315511539914532,2,0.5713226161540396
0.5281356884464794,-0.4838903416456207,0.07822014642079998,1.0207997056641323,-0.48621497976373873,2.3930206749201766,1.702977129713579,0.7347804066226622,-1.79430229999259,-0.27732962862426197,-0.8315511539914532,3,0.5713226161540396
0.2195969778540905,-0.30167069580596406,2.417918711628904,0.5584014818684109,-0.5433030301396348,1.2662220080972262,0.8891326373750896,0.6347361538388814,-1.9808843140299885,-0.8149428159051292,-1.3346064819598014,3,0.5713226161540396
0.2195969778540905,-0.30167069580596406,2.417918711628904,0.5584014818684109,-0.5433030301396348,1.2662220080972262,0.8891326373750896,0.6347361538388814,-1.9808843140299885,-0.8149428159051292,-1.3346064819598014,3,0.5713226161540396
-0.011807055090200799,-0.18019093191285945,0.62873745588153,0.6634919872765292,-0.0865986271324673,-0.8746954588663798,-0.4731722737132515,0.9682169964515213,0.4446818684561724,0.7306950975273641,-0.49618093534588714,3,0.5713226161540396
-0.39748044333068655,0.60942753339232,-0.05940918094438271,-0.7447207851922579,-0.7431112064552705,0.5901428080034559,-0.20778820012461363,-1.5662374074045566,0.4446818684561724,0.5962918007071472,1.7675680405116807,4,0.5713226161540396
2.147963919056519,-0.6661099874852775,-0.3346678356747477,1.8194875467658325,-0.6574791308914265,0.815502541368046,0.8891326373750896,1.3683940075866816,-3.1003763982543684,-0.6805395190849123,-0.6638660446686709,3,0.5713226161540396
0.14246230020599362,-0.7875897513783822,-0.12822384462697406,0.5163652797051637,-0.48621497976373873,-0.9310353922075273,0.039903601891448384,-0.16561786843147658,-1.6077202859551942,-1.2853543547758877,-0.07696816203893003,2,0.5713226161540396
1.222347787279354,-0.6661099874852775,0.2158494737859823,1.1048721099906267,-0.45767095457579077,-0.254956192113757,1.1899012541088791,1.2350016705416036,-1.79430229999259,-0.27732962862426197,-1.1669213726370191,3,0.5713226161540396
0.4510010107983818,0.0020287139267975126,-0.3346678356747477,-0.8918474927636237,-0.45767095457579077,-0.3112961254549045,-0.17240365697946192,-0.49909871104411646,-1.2967502625595337,0.12588026183638873,-0.07696816203893003,2,0.5713226161540396
0.5281356884464794,-0.4838903416456207,0.07822014642079998,1.0207997056641323,-0.48621497976373873,2.3930206749201766,1.702977129713579,0.7347804066226622,-1.79430229999259,-0.27732962862426197,-0.8315511539914532,3,0.5713226161540396
0.2195969778540905,-0.30167069580596406,2.417918711628904,0.5584014818684109,-0.5433030301396348,1.2662220080972262,0.8891326373750896,0.6347361538388814,-1.9808843140299885,-0.8149428159051292,-1.3346064819598014,3,0.5713226161540396
-0.9374231868673667,-0.36241057775251606,0.2158494737859823,-0.7447207851922579,-0.5433030301396348,-0.8183555255252322,0.0752881450366001,-0.46575062678285617,-0.36384019237254694,1.0667033395779055,0.09071694728385223,2,0.5713226161540396
0.5281356884464794,0.18424835976645412,-0.12822384462697406,-0.5765759765392684,-0.7716552316432213,1.8859612748498489,0.7475944647944827,-1.032668059224318,-0.6126162110890764,0.3946868554768218,1.2645127125433324,4,0.5713226161540396
-0.011807055090200799,0.12350847781990182,0.2846641374685736,0.053967055909442355,-0.5147590049516867,-0.254956192113757,-0.3139418295600688,-1.0993642277468756,-1.79430229999259,0.3946868554768218,1.6837254858502897,4,0.5713226161540396
0.2967316555021874,-1.2735088069508003,0.14703481010339134,0.8106186948478954,0.1702975995590644,0.5338028746623084,0.18144177447205526,0.6347361538388814,-0.0528701689768865,-0.9493461127253457,-0.7477085993300621,2,0.5713226161540396
-0.47461512097878406,-0.5446302235921731,0.2846641374685736,0.5584014818684109,-0.314950828636051,1.3225619414383738,1.1368244393911515,0.3679514797487621,-0.8613922298056059,-0.7477411674950207,-1.083078817975628,2,0.5713226161540396
-0.08894173273829835,-0.9698093972180389,-0.40348249935733904,-0.8708293916820001,-0.42912692938784575,-0.5929957921606421,-0.791633162019617,-0.6991872166116782,-1.1101682485221354,1.4027115816284477,-0.49618093534588714,3,0.5713226161540396
0.5281356884464794,-0.24093081385941176,-0.3346678356747477,0.6424738861949056,-0.5718470553275827,-0.5929957921606421,-0.06625002754400676,-0.2656621212152574,-1.6077202859551942,-0.47893457385458693,1.0129850485591576,3,0.5713226161540396
0.8366743990388682,-0.6661099874852775,-0.12822384462697406,-0.7026845830290106,-0.20077472788425907,-0.5366558588194946,0.6591331069316034,0.2012110584424236,-0.7991982251264749,-0.21012798021415352,-0.7477085993300621,3,0.5713226161540396
-0.32034576568258966,0.5486876514457677,-0.12822384462697406,-0.40843116788627887,-0.6574791308914265,-0.19861625877260944,0.340672218625238,-1.366148901836958,-1.358944267238665,-1.0837494095455626,1.2645127125433324,3,0.5713226161540396
-0.011807055090200799,0.12350847781990182,0.2846641374685736,0.053967055909442355,-0.5147590049516867,-0.254956192113757,-0.3139418295600688,-1.0993642277468756,-1.79430229999259,0.3946868554768218,1.6837254858502897,4,0.5713226161540396
-0.47461512097878406,-0.5446302235921731,0.2846641374685736,0.5584014818684109,-0.314950828636051,1.3225619414383738,1.1368244393911515,0.3679514797487621,-0.8613922298056059,-0.7477411674950207,-1.083078817975628,2,0.5713226161540396
-0.08894173273829835,-0.9698093972180389,-0.40348249935733904,-0.8708293916820001,-0.42912692938784575,-0.5929957921606421,-0.791633162019617,-0.6991872166116782,-1.1101682485221354,1.4027115816284477,-0.49618093534588714,3,0.5713226161540396
-0.47461512097878406,0.0627685958733495,-0.1970385083095654,1.8825418500107038,-0.343494853823999,1.3225619414383738,1.0837476246734241,1.4684382603704627,-0.30164618769341595,0.32748520706671336,-1.3346064819598014,3,0.5713226161540396
0.06532762255789608,-0.7268498694318298,1.2480694290248517,1.7354151424393374,-0.20077472788425907,1.4352418081206688,1.2960548835443344,1.5684825131542435,0.13371184506051198,0.865098394347581,-1.2507639272984103,3,0.5713226161540396
0.6824050437426731,-0.4838903416456207,0.07822014642079998,1.1889445143171216,-0.11514265232041529,1.2380520414266525,0.7475944647944827,0.9682169964515213,-1.1723622532012692,-0.27732962862426197,-0.24465327136171378,4,0.5713226161540396
0.2967316555021874,-1.2735088069508003,0.14703481010339134,0.8106186948478954,0.1702975995590644,0.5338028746623084,0.18144177447205526,0.6347361538388814,-0.0528701689768865,-0.9493461127253457,-0.7477085993300621,2,0.5713226161540396
-0.16607641038639523,-1.3342486888973526,-0.8851851451354781,-0.11417775274354713,-0.029510576756571323,-0.19861625877260944,0.1991340460446311,0.2012110584424236,0.4446818684561724,-0.8149428159051292,-0.9153937086528443,2,0.5713226161540396
0.75953972139077,0.18424835976645412,-0.3346678356747477,-0.7867569873555053,-0.8001992568311692,-1.1563951255721174,-1.0039404208905272,-0.799231469395496,-1.5455262812760606,-0.3445312770343704,-0.07696816203893003,2,0.5713226161540396
0.2967316555021874,-0.4838903416456207,0.2846641374685736,-0.807775088437129,-0.6860231560793745,-1.3817548589367075,-0.17240365697946192,-0.565794879566637,-0.4260341970516807,-0.8821444643152373,-0.07696816203893003,1,0.5713226161540396
-0.7060191539230753,-0.8483296333249343,1.7985867384855818,-0.8498112906003765,4.2235491762476745,-0.8746954588663798,-0.33163410113264463,-0.5324467953053768,-0.36384019237254694,-0.6805395190849123,-0.412338380684496,3,0.5713226161540396
-0.7060191539230753,-0.7268498694318298,1.7297720748029903,-0.8498112906003765,4.337725276999467,-0.9310353922075273,-0.3493263727052205,-0.49909871104411646,-0.36384019237254694,-0.6805395190849123,-0.412338380684496,3,0.5713226161540396
-0.08894173273829835,-0.5446302235921731,-0.26585317199215636,-0.807775088437129,-0.11514265232041529,0.8718424747091935,0.9422094520928171,-0.6991872166116782,-1.0479742438430044,-0.8149428159051292,0.0068743926224611,2,0.5713226161540396
-0.16607641038639523,-0.4231504596990684,0.009405482738208633,0.28516616780730286,-0.257862778260155,0.928182408050341,1.3668239698346378,-0.2990102054765177,0.07151784038137823,-0.9493461127253457,0.7614573845749842,3,0.5713226161540396
1.222347787279354,0.0020287139267975126,0.07822014642079998,0.8946910991743898,-0.5718470553275827,0.8718424747091935,0.9952862668105448,0.6347361538388814,-0.8613922298056059,-0.8821444643152373,-0.24465327136171378,2,0.5713226161540396
